ymd,time,gt-mal[hour-1],cl-mal[cells*m-2],bio-mal[uL*m-2],gt-XM[hour-1],cl-XM[cells*m-2],bio-XM[uL*m-2],gt-XMD[hour-1],cl-XMD[cells*m-2],bio-XMD[uL*m-2],gt-XMDF[hour-1],cl-XMDF[cells*m-2],bio-XMDF[uL*m-2]
20120607,043000,913.0000,8.6815888E+07,439.2884,913.0000,2.4943842E+07,126.2158,779.0000,6366340.,32.21368,638.9342,614402.4,3.108876
20120607,053000,914.0000,8.8392728E+07,447.2672,914.0000,2.5072350E+07,126.8661,780.0000,6460628.,32.69077,639.9342,625362.4,3.164334
20120607,063000,915.0000,8.9998200E+07,455.3909,915.0000,2.5199860E+07,127.5113,781.0000,6555992.,33.17332,640.9342,636514.3,3.220762
20120607,073000,916.0000,9.1632832E+07,463.6621,916.0000,2.5326364E+07,128.1514,782.0000,6652435.,33.66132,641.9342,647861.3,3.278178
20120607,083000,917.0000,9.3297160E+07,472.0836,917.0000,2.5451856E+07,128.7864,783.0000,6749960.,34.15480,642.9342,659406.8,3.336598
20120607,093000,918.0000,9.4991712E+07,480.6581,918.0000,2.5576324E+07,129.4162,784.0000,6848570.,34.65377,643.9342,671153.8,3.396039
20120607,103000,919.0000,9.6717048E+07,489.3882,919.0000,2.5699762E+07,130.0408,784.0000,6848570.,34.65377,643.9342,671153.8,3.396039
20120607,113000,920.0000,9.8473720E+07,498.2770,920.0000,2.5822164E+07,130.6602,784.0000,6848570.,34.65377,643.9342,671153.8,3.396039
20120607,123000,920.0000,9.8473720E+07,498.2770,920.0000,2.5822164E+07,130.6602,784.0000,6848570.,34.65377,643.9342,671153.8,3.396039
20120607,133000,920.0000,9.8473720E+07,498.2770,920.0000,2.5822164E+07,130.6602,784.0000,6848570.,34.65377,643.9342,671153.8,3.396039
20120607,143000,920.0000,9.8473720E+07,498.2770,920.0000,2.5822164E+07,130.6602,784.0000,6848570.,34.65377,643.9342,671153.8,3.396039
20120607,153000,920.0000,9.8473720E+07,498.2770,920.0000,2.5822164E+07,130.6602,784.0000,6848570.,34.65377,643.9342,671153.8,3.396039
20120607,163000,920.0000,9.8473720E+07,498.2770,920.0000,2.5822164E+07,130.6602,784.0000,6848570.,34.65377,643.9342,671153.8,3.396039
20120607,173000,920.0000,9.8473720E+07,498.2770,920.0000,2.5822164E+07,130.6602,784.0000,6848570.,34.65377,643.9342,671153.8,3.396039
20120607,183000,920.0000,9.8473720E+07,498.2770,920.0000,2.5822164E+07,130.6602,784.0000,6848570.,34.65377,643.9342,671153.8,3.396039
20120607,193000,920.0000,9.8473720E+07,498.2770,920.0000,2.5822164E+07,130.6602,784.0000,6848570.,34.65377,643.9342,671153.8,3.396039
20120607,203000,920.0000,9.8473720E+07,498.2770,920.0000,2.5822164E+07,130.6602,784.0000,6848570.,34.65377,643.9342,671153.8,3.396039
20120607,213000,921.0000,1.0026230E+08,507.3272,921.0000,2.5943524E+07,131.2742,785.0000,6948266.,35.15823,644.9342,683106.1,3.456517
20120607,223000,922.0000,1.0208335E+08,516.5417,922.0000,2.6063832E+07,131.8830,786.0000,7049050.,35.66820,645.9342,695266.9,3.518050
20120607,233000,923.0000,1.0393749E+08,525.9237,923.0000,2.6183086E+07,132.4864,787.0000,7150924.,36.18367,646.9342,707639.6,3.580657
20120608,003000,924.0000,1.0582530E+08,535.4761,924.0000,2.6301280E+07,133.0845,788.0000,7253888.,36.70467,647.9342,720228.0,3.644354
20120608,013000,925.0000,1.0774741E+08,545.2019,925.0000,2.6418410E+07,133.6772,789.0000,7357942.,37.23119,648.9342,733035.5,3.709160
20120608,023000,926.0000,1.0970442E+08,555.1044,926.0000,2.6534468E+07,134.2644,790.0000,7463088.,37.76322,649.9342,746065.8,3.775093
20120608,033000,927.0000,1.1169698E+08,565.1867,927.0000,2.6649454E+07,134.8462,791.0000,7569324.,38.30078,650.9342,759322.6,3.842172
20120608,043000,928.0000,1.1372573E+08,575.4522,928.0000,2.6763364E+07,135.4226,792.0000,7676651.,38.84385,651.9342,772809.6,3.910417
20120608,053000,929.0000,1.1579133E+08,585.9041,929.0000,2.6876192E+07,135.9935,793.0000,7785068.,39.39244,652.9342,786530.8,3.979846
20120608,063000,930.0000,1.1789444E+08,596.5459,930.0000,2.6987938E+07,136.5590,794.0000,7894574.,39.94654,653.9342,800489.8,4.050478
20120608,073000,931.0000,1.2003576E+08,607.3809,931.0000,2.7098598E+07,137.1189,795.0000,8005168.,40.50615,654.9342,814690.6,4.122334
20120608,083000,932.0000,1.2221597E+08,618.4128,932.0000,2.7208172E+07,137.6734,796.0000,8116846.,41.07124,655.9342,829137.2,4.195435
20120608,093000,933.0000,1.2443577E+08,629.6450,933.0000,2.7316656E+07,138.2223,797.0000,8229608.,41.64182,656.9342,843833.8,4.269799
20120608,103000,934.0000,1.2669590E+08,641.0812,934.0000,2.7424052E+07,138.7657,798.0000,8343450.,42.21785,657.9342,858784.2,4.345448
20120608,113000,935.0000,1.2899707E+08,652.7252,935.0000,2.7530356E+07,139.3036,798.0000,8343450.,42.21785,657.9342,858784.2,4.345448
20120608,123000,936.0000,1.3134004E+08,664.5806,936.0000,2.7635568E+07,139.8360,798.0000,8343450.,42.21785,657.9342,858784.2,4.345448
20120608,133000,937.0000,1.3372557E+08,676.6514,937.0000,2.7739690E+07,140.3628,798.0000,8343450.,42.21785,657.9342,858784.2,4.345448
20120608,143000,938.0000,1.3615442E+08,688.9413,938.0000,2.7842722E+07,140.8842,798.0000,8343450.,42.21785,657.9342,858784.2,4.345448
20120608,153000,939.0000,1.3862739E+08,701.4546,939.0000,2.7944662E+07,141.4000,798.0000,8343450.,42.21785,657.9342,858784.2,4.345448
20120608,163000,940.0000,1.4114528E+08,714.1951,940.0000,2.8045514E+07,141.9103,798.0000,8343450.,42.21785,657.9342,858784.2,4.345448
20120608,173000,941.0000,1.4370890E+08,727.1670,941.0000,2.8145278E+07,142.4151,798.0000,8343450.,42.21785,657.9342,858784.2,4.345448
20120608,183000,942.0000,1.4631907E+08,740.3745,942.0000,2.8243956E+07,142.9144,798.0000,8343450.,42.21785,657.9342,858784.2,4.345448
20120608,193000,943.0000,1.4897667E+08,753.8219,943.0000,2.8341548E+07,143.4082,799.0000,8458368.,42.79934,658.9342,873992.8,4.422404
20120608,203000,944.0000,1.5168253E+08,767.5135,944.0000,2.8438058E+07,143.8966,800.0000,8574361.,43.38627,659.9342,889463.7,4.500686
20120608,213000,945.0000,1.5443754E+08,781.4539,945.0000,2.8533490E+07,144.3795,801.0000,8691424.,43.97860,660.9342,905201.2,4.580318
20120608,223000,946.0000,1.5724258E+08,795.6475,946.0000,2.8627844E+07,144.8569,802.0000,8809552.,44.57633,661.9342,921209.6,4.661321
20120608,233000,947.0000,1.6009858E+08,810.0988,947.0000,2.8721124E+07,145.3289,803.0000,8928740.,45.17943,662.9342,937493.3,4.743716
20120609,003000,948.0000,1.6300643E+08,824.8126,948.0000,2.8813334E+07,145.7955,804.0000,9048984.,45.78786,663.9342,954056.9,4.827528
20120609,013000,949.0000,1.6596712E+08,839.7936,949.0000,2.8904476E+07,146.2567,805.0000,9170278.,46.40161,664.9342,970904.7,4.912777
20120609,023000,950.0000,1.6898157E+08,855.0468,950.0000,2.8994556E+07,146.7125,806.0000,9292616.,47.02063,665.9342,988041.4,4.999489
20120609,033000,951.0000,1.7205078E+08,870.5770,951.0000,2.9083578E+07,147.1629,807.0000,9415990.,47.64491,666.9342,1005472.,5.087687
20120609,043000,952.0000,1.7517574E+08,886.3892,952.0000,2.9171546E+07,147.6080,808.0000,9540395.,48.27440,667.9342,1023200.,5.177392
20120609,053000,953.0000,1.7835746E+08,902.4887,953.0000,2.9258462E+07,148.0478,809.0000,9665822.,48.90906,668.9342,1041232.,5.268631
20120609,063000,954.0000,1.8159694E+08,918.8806,954.0000,2.9344334E+07,148.4823,810.0000,9792264.,49.54886,669.9342,1059571.,5.361429
20120609,073000,955.0000,1.8489530E+08,935.5702,955.0000,2.9429168E+07,148.9116,811.0000,9919713.,50.19375,670.9342,1078223.,5.455808
20120609,083000,956.0000,1.8825354E+08,952.5629,956.0000,2.9512966E+07,149.3356,812.0000,1.0048159E+07,50.84369,671.9342,1097193.,5.551795
20120609,093000,957.0000,1.9167278E+08,969.8643,957.0000,2.9595734E+07,149.7544,813.0000,1.0177593E+07,51.49862,672.9342,1116485.,5.649416
20120609,103000,958.0000,1.9515413E+08,987.4799,958.0000,2.9677480E+07,150.1680,814.0000,1.0308006E+07,52.15851,673.9342,1136106.,5.748695
20120609,113000,959.0000,1.9869872E+08,1005.415,959.0000,2.9758210E+07,150.5765,814.0000,1.0308006E+07,52.15851,673.9342,1136106.,5.748695
20120609,123000,960.0000,2.0230768E+08,1023.677,960.0000,2.9837926E+07,150.9799,814.0000,1.0308006E+07,52.15851,673.9342,1136106.,5.748695
20120609,133000,961.0000,2.0598218E+08,1042.270,961.0000,2.9916638E+07,151.3782,814.0000,1.0308006E+07,52.15851,673.9342,1136106.,5.748695
20120609,143000,962.0000,2.0972344E+08,1061.201,962.0000,2.9994350E+07,151.7714,814.0000,1.0308006E+07,52.15851,673.9342,1136106.,5.748695
20120609,153000,963.0000,2.1353264E+08,1080.475,963.0000,3.0071070E+07,152.1596,814.0000,1.0308006E+07,52.15851,673.9342,1136106.,5.748695
20120609,163000,964.0000,2.1741102E+08,1100.100,964.0000,3.0146806E+07,152.5428,814.0000,1.0308006E+07,52.15851,673.9342,1136106.,5.748695
20120609,173000,965.0000,2.2135986E+08,1120.081,965.0000,3.0221562E+07,152.9211,814.0000,1.0308006E+07,52.15851,673.9342,1136106.,5.748695
20120609,183000,966.0000,2.2538042E+08,1140.425,966.0000,3.0295346E+07,153.2944,814.0000,1.0308006E+07,52.15851,673.9342,1136106.,5.748695
20120609,193000,967.0000,2.2947398E+08,1161.138,967.0000,3.0368166E+07,153.6629,815.0000,1.0439387E+07,52.82330,674.9342,1156059.,5.849660
20120609,203000,968.0000,2.3364192E+08,1182.228,968.0000,3.0440028E+07,154.0265,816.0000,1.0571726E+07,53.49293,675.9342,1176351.,5.952336
20120609,213000,969.0000,2.3788555E+08,1203.701,969.0000,3.0510940E+07,154.3853,817.0000,1.0705011E+07,54.16735,676.9342,1196986.,6.056751
20120609,223000,970.0000,2.4220626E+08,1225.564,970.0000,3.0580908E+07,154.7394,818.0000,1.0839231E+07,54.84651,677.9342,1217971.,6.162931
20120609,233000,971.0000,2.4660544E+08,1247.824,971.0000,3.0649942E+07,155.0887,819.0000,1.0974373E+07,55.53033,678.9342,1239309.,6.270905
20120610,003000,972.0000,2.5108453E+08,1270.488,972.0000,3.0718050E+07,155.4333,820.0000,1.1110426E+07,56.21875,679.9342,1261008.,6.380700
20120610,013000,973.0000,2.5564498E+08,1293.564,973.0000,3.0785236E+07,155.7733,821.0000,1.1247376E+07,56.91172,680.9342,1283072.,6.492344
20120610,023000,974.0000,2.6028826E+08,1317.059,974.0000,3.0851512E+07,156.1086,822.0000,1.1385209E+07,57.60916,681.9342,1305507.,6.605866
20120610,033000,975.0000,2.6501586E+08,1340.980,975.0000,3.0916884E+07,156.4394,823.0000,1.1523912E+07,58.31099,682.9342,1328319.,6.721294
20120610,043000,976.0000,2.6982934E+08,1365.336,976.0000,3.0981358E+07,156.7657,824.0000,1.1663470E+07,59.01716,683.9342,1351514.,6.838659
20120610,053000,977.0000,2.7473024E+08,1390.135,977.0000,3.1044946E+07,157.0874,825.0000,1.1803868E+07,59.72757,684.9342,1375097.,6.957989
20120610,063000,978.0000,2.7972016E+08,1415.384,978.0000,3.1107654E+07,157.4047,826.0000,1.1945092E+07,60.44217,685.9342,1399074.,7.079316
20120610,073000,979.0000,2.8480070E+08,1441.092,979.0000,3.1169490E+07,157.7176,827.0000,1.2087125E+07,61.16085,686.9342,1423452.,7.202667
20120610,083000,980.0000,2.8997354E+08,1467.266,980.0000,3.1230462E+07,158.0261,828.0000,1.2229950E+07,61.88355,687.9342,1448236.,7.328076
20120610,093000,981.0000,2.9524032E+08,1493.916,981.0000,3.1290580E+07,158.3303,829.0000,1.2373552E+07,62.61017,688.9342,1473433.,7.455573
20120610,103000,982.0000,3.0060275E+08,1521.050,982.0000,3.1349852E+07,158.6302,830.0000,1.2517913E+07,63.34064,689.9342,1499049.,7.585188
20120610,113000,983.0000,3.0606259E+08,1548.677,983.0000,3.1408284E+07,158.9259,830.0000,1.2517913E+07,63.34064,689.9342,1499049.,7.585188
20120610,123000,984.0000,3.1162160E+08,1576.805,984.0000,3.1465888E+07,159.2174,830.0000,1.2517913E+07,63.34064,689.9342,1499049.,7.585188
20120610,133000,985.0000,3.1728160E+08,1605.445,985.0000,3.1522668E+07,159.5047,830.0000,1.2517913E+07,63.34064,689.9342,1499049.,7.585188
20120610,143000,986.0000,3.2304438E+08,1634.604,986.0000,3.1578636E+07,159.7879,830.0000,1.2517913E+07,63.34064,689.9342,1499049.,7.585188
20120610,153000,987.0000,3.2891181E+08,1664.294,987.0000,3.1633800E+07,160.0670,830.0000,1.2517913E+07,63.34064,689.9342,1499049.,7.585188
20120610,163000,988.0000,3.3488582E+08,1694.522,988.0000,3.1688168E+07,160.3421,830.0000,1.2517913E+07,63.34064,689.9342,1499049.,7.585188
20120610,173000,989.0000,3.4096835E+08,1725.300,989.0000,3.1741748E+07,160.6132,830.0000,1.2517913E+07,63.34064,689.9342,1499049.,7.585188
20120610,183000,990.0000,3.4716134E+08,1756.636,990.0000,3.1794548E+07,160.8804,830.0000,1.2517913E+07,63.34064,689.9342,1499049.,7.585188
20120610,193000,991.0000,3.5346685E+08,1788.542,991.0000,3.1846578E+07,161.1437,831.0000,1.2663016E+07,64.07486,690.9342,1525090.,7.716955
20120610,203000,992.0000,3.5988685E+08,1821.027,992.0000,3.1897846E+07,161.4031,832.0000,1.2808842E+07,64.81274,691.9342,1551562.,7.850904
20120610,213000,993.0000,3.6642346E+08,1854.103,993.0000,3.1948360E+07,161.6587,833.0000,1.2955374E+07,65.55419,692.9342,1578472.,7.987069
20120610,223000,994.0000,3.7307882E+08,1887.779,994.0000,3.1998130E+07,161.9105,834.0000,1.3102592E+07,66.29912,693.9342,1605826.,8.125482
20120610,233000,995.0000,3.7985504E+08,1922.066,995.0000,3.2047162E+07,162.1586,835.0000,1.3250478E+07,67.04742,694.9342,1633632.,8.266176
20120611,003000,996.0000,3.8675434E+08,1956.977,996.0000,3.2095466E+07,162.4031,836.0000,1.3399011E+07,67.79900,695.9342,1661894.,8.409185
20120611,013000,997.0000,3.9377894E+08,1992.521,997.0000,3.2143050E+07,162.6438,837.0000,1.3548172E+07,68.55375,696.9342,1690621.,8.554543
20120611,023000,998.0000,4.0093114E+08,2028.712,998.0000,3.2189924E+07,162.8810,838.0000,1.3697941E+07,69.31158,697.9342,1719819.,8.702285
20120611,033000,999.0000,4.0821325E+08,2065.559,999.0000,3.2236094E+07,163.1146,839.0000,1.3848297E+07,70.07238,698.9342,1749495.,8.852444
20120611,043000,1000.000,4.1562762E+08,2103.076,1000.000,3.2281570E+07,163.3447,840.0000,1.3999218E+07,70.83604,699.9342,1779655.,9.005054
20120611,053000,1001.000,4.2317664E+08,2141.274,1001.000,3.2326360E+07,163.5714,841.0000,1.4150684E+07,71.60246,700.9342,1810307.,9.160153
20120611,063000,1002.000,4.3086278E+08,2180.166,1002.000,3.2370470E+07,163.7946,842.0000,1.4302672E+07,72.37152,701.9342,1841458.,9.317776
20120611,073000,1003.000,4.3868854E+08,2219.764,1003.000,3.2413912E+07,164.0144,843.0000,1.4455161E+07,73.14312,702.9342,1873114.,9.477957
20120611,083000,1004.000,4.4665642E+08,2260.082,1004.000,3.2456694E+07,164.2309,844.0000,1.4608129E+07,73.91713,703.9342,1905283.,9.640734
20120611,093000,1005.000,4.5476902E+08,2301.131,1005.000,3.2498822E+07,164.4440,845.0000,1.4761552E+07,74.69345,704.9342,1937973.,9.806143
20120611,103000,1006.000,4.6302899E+08,2342.927,1006.000,3.2540304E+07,164.6539,846.0000,1.4915408E+07,75.47196,705.9342,1971190.,9.974220
20120611,113000,1007.000,4.7143898E+08,2385.481,1007.000,3.2581150E+07,164.8606,846.0000,1.4915408E+07,75.47196,705.9342,1971190.,9.974220
20120611,123000,1008.000,4.8000173E+08,2428.809,1008.000,3.2621368E+07,165.0641,846.0000,1.4915408E+07,75.47196,705.9342,1971190.,9.974220
20120611,133000,1009.000,4.8871997E+08,2472.923,1009.000,3.2660964E+07,165.2645,846.0000,1.4915408E+07,75.47196,705.9342,1971190.,9.974220
20120611,143000,1010.000,4.9759658E+08,2517.839,1010.000,3.2699948E+07,165.4617,846.0000,1.4915408E+07,75.47196,705.9342,1971190.,9.974220
20120611,153000,1011.000,5.0663443E+08,2563.570,1011.000,3.2738328E+07,165.6559,846.0000,1.4915408E+07,75.47196,705.9342,1971190.,9.974220
20120611,163000,1012.000,5.1583642E+08,2610.132,1012.000,3.2776110E+07,165.8471,846.0000,1.4915408E+07,75.47196,705.9342,1971190.,9.974220
20120611,173000,1013.000,5.2520554E+08,2657.540,1013.000,3.2813302E+07,166.0353,846.0000,1.4915408E+07,75.47196,705.9342,1971190.,9.974220
20120611,183000,1014.000,5.3474483E+08,2705.809,1014.000,3.2849916E+07,166.2206,846.0000,1.4915408E+07,75.47196,705.9342,1971190.,9.974220
20120611,193000,1015.000,5.4445741E+08,2754.954,1015.000,3.2885954E+07,166.4029,847.0000,1.5069673E+07,76.25255,706.9342,2004942.,10.14500
20120611,203000,1016.000,5.5434637E+08,2804.992,1016.000,3.2921426E+07,166.5824,848.0000,1.5224325E+07,77.03508,707.9342,2039236.,10.31853
20120611,213000,1017.000,5.6441491E+08,2855.939,1017.000,3.2956340E+07,166.7591,849.0000,1.5379339E+07,77.81945,708.9342,2074079.,10.49484
20120611,223000,1018.000,5.7466637E+08,2907.812,1018.000,3.2990704E+07,166.9330,850.0000,1.5534691E+07,78.60554,709.9342,2109480.,10.67397
20120611,233000,1019.000,5.8510406E+08,2960.626,1019.000,3.3024526E+07,167.1041,851.0000,1.5690358E+07,79.39321,710.9342,2145446.,10.85596
20120612,003000,1020.000,5.9573126E+08,3014.400,1020.000,3.3057810E+07,167.2725,852.0000,1.5846314E+07,80.18235,711.9342,2181984.,11.04084
20120612,013000,1021.000,6.0655155E+08,3069.151,1021.000,3.3090566E+07,167.4383,853.0000,1.6002537E+07,80.97284,712.9342,2219103.,11.22866
20120612,023000,1022.000,6.1756832E+08,3124.896,1022.000,3.3122802E+07,167.6014,854.0000,1.6159000E+07,81.76454,713.9342,2256810.,11.41946
20120612,033000,1023.000,6.2878515E+08,3181.653,1023.000,3.3154524E+07,167.7619,855.0000,1.6315679E+07,82.55733,714.9342,2295112.,11.61327
20120612,043000,1024.000,6.4020582E+08,3239.441,1024.000,3.3185738E+07,167.9198,856.0000,1.6472549E+07,83.35110,715.9342,2334018.,11.81013
20120612,053000,1025.000,6.5183386E+08,3298.279,1025.000,3.3216454E+07,168.0753,857.0000,1.6629585E+07,84.14570,716.9342,2373536.,12.01009
20120612,063000,1026.000,6.6367309E+08,3358.186,1026.000,3.3246676E+07,168.2282,858.0000,1.6786762E+07,84.94101,717.9342,2413674.,12.21319
20120612,073000,1027.000,6.7572736E+08,3419.180,1027.000,3.3276414E+07,168.3786,859.0000,1.6944052E+07,85.73691,718.9342,2454439.,12.41946
20120612,083000,1028.000,6.8800058E+08,3481.283,1028.000,3.3305672E+07,168.5267,860.0000,1.7101434E+07,86.53326,719.9342,2495840.,12.62895
20120612,093000,1029.000,7.0049670E+08,3544.513,1029.000,3.3334460E+07,168.6724,861.0000,1.7258880E+07,87.32994,720.9342,2537884.,12.84170
20120612,103000,1030.000,7.1321984E+08,3608.892,1030.000,3.3362780E+07,168.8157,862.0000,1.7416366E+07,88.12682,721.9342,2580581.,13.05774
20120612,113000,1031.000,7.2617402E+08,3674.440,1031.000,3.3390644E+07,168.9567,862.0000,1.7416366E+07,88.12682,721.9342,2580581.,13.05774
20120612,123000,1032.000,7.3936352E+08,3741.179,1032.000,3.3418056E+07,169.0954,862.0000,1.7416366E+07,88.12682,721.9342,2580581.,13.05774
20120612,133000,1033.000,7.5279251E+08,3809.130,1033.000,3.3445022E+07,169.2318,862.0000,1.7416366E+07,88.12682,721.9342,2580581.,13.05774
20120612,143000,1034.000,7.6646547E+08,3878.315,1034.000,3.3471550E+07,169.3660,862.0000,1.7416366E+07,88.12682,721.9342,2580581.,13.05774
20120612,153000,1035.000,7.8038682E+08,3948.757,1035.000,3.3497646E+07,169.4981,862.0000,1.7416366E+07,88.12682,721.9342,2580581.,13.05774
20120612,163000,1036.000,7.9456096E+08,4020.478,1036.000,3.3523316E+07,169.6280,862.0000,1.7416366E+07,88.12682,721.9342,2580581.,13.05774
20120612,173000,1037.000,8.0899251E+08,4093.502,1037.000,3.3548566E+07,169.7557,862.0000,1.7416366E+07,88.12682,721.9342,2580581.,13.05774
20120612,183000,1038.000,8.2368621E+08,4167.853,1038.000,3.3573404E+07,169.8814,862.0000,1.7416366E+07,88.12682,721.9342,2580581.,13.05774
20120612,193000,1039.000,8.3864685E+08,4243.553,1039.000,3.3597832E+07,170.0050,863.0000,1.7573866E+07,88.92376,722.9342,2623938.,13.27713
20120612,203000,1040.000,8.5387917E+08,4320.628,1040.000,3.3621860E+07,170.1266,864.0000,1.7731352E+07,89.72064,723.9342,2667964.,13.49990
20120612,213000,1041.000,8.6938816E+08,4399.104,1041.000,3.3645492E+07,170.2462,865.0000,1.7888802E+07,90.51733,724.9342,2712666.,13.72609
20120612,223000,1042.000,8.8517882E+08,4479.005,1042.000,3.3668736E+07,170.3638,866.0000,1.8046188E+07,91.31371,725.9342,2758054.,13.95575
20120612,233000,1043.000,9.0125632E+08,4560.357,1043.000,3.3691596E+07,170.4795,867.0000,1.8203486E+07,92.10964,726.9342,2804135.,14.18892
20120613,003000,1044.000,9.1762579E+08,4643.187,1044.000,3.3714080E+07,170.5932,868.0000,1.8360670E+07,92.90499,727.9342,2850918.,14.42564
20120613,013000,1045.000,9.3429261E+08,4727.521,1045.000,3.3736192E+07,170.7051,869.0000,1.8517716E+07,93.69965,728.9342,2898411.,14.66596
20120613,023000,1046.000,9.5126214E+08,4813.386,1046.000,3.3757936E+07,170.8152,870.0000,1.8674598E+07,94.49346,729.9342,2946623.,14.90991
20120613,033000,1047.000,9.6853990E+08,4900.812,1047.000,3.3779320E+07,170.9234,871.0000,1.8831288E+07,95.28632,730.9342,2995562.,15.15754
20120613,043000,1048.000,9.8613146E+08,4989.825,1048.000,3.3800352E+07,171.0298,872.0000,1.8987766E+07,96.07809,731.9342,3045236.,15.40889
20120613,053000,1049.000,1.0040426E+09,5080.455,1049.000,3.3821032E+07,171.1344,873.0000,1.9144004E+07,96.86866,732.9342,3095654.,15.66401
20120613,063000,1050.000,1.0222790E+09,5172.731,1050.000,3.3841364E+07,171.2373,874.0000,1.9299978E+07,97.65789,733.9342,3146826.,15.92294
20120613,073000,1051.000,1.0408466E+09,5266.684,1051.000,3.3861364E+07,171.3385,875.0000,1.9455664E+07,98.44566,734.9342,3198758.,16.18571
20120613,083000,1052.000,1.0597514E+09,5362.342,1052.000,3.3881024E+07,171.4380,876.0000,1.9611036E+07,99.23184,735.9342,3251459.,16.45238
20120613,093000,1053.000,1.0789997E+09,5459.738,1053.000,3.3900360E+07,171.5358,877.0000,1.9766072E+07,100.0163,736.9342,3304939.,16.72299
20120613,103000,1054.000,1.0985975E+09,5558.903,1054.000,3.3919368E+07,171.6320,878.0000,1.9920746E+07,100.7990,737.9342,3359205.,16.99758
20120613,113000,1055.000,1.1185513E+09,5659.870,1055.000,3.3938064E+07,171.7266,878.0000,1.9920746E+07,100.7990,737.9342,3359205.,16.99758
20120613,123000,1056.000,1.1388676E+09,5762.670,1056.000,3.3956440E+07,171.8196,878.0000,1.9920746E+07,100.7990,737.9342,3359205.,16.99758
20120613,133000,1057.000,1.1595528E+09,5867.337,1057.000,3.3974512E+07,171.9110,878.0000,1.9920746E+07,100.7990,737.9342,3359205.,16.99758
20120613,143000,1058.000,1.1806138E+09,5973.905,1058.000,3.3992280E+07,172.0009,878.0000,1.9920746E+07,100.7990,737.9342,3359205.,16.99758
20120613,153000,1059.000,1.2020572E+09,6082.409,1059.000,3.4009748E+07,172.0893,878.0000,1.9920746E+07,100.7990,737.9342,3359205.,16.99758
20120613,163000,1060.000,1.2238900E+09,6192.884,1060.000,3.4026920E+07,172.1762,878.0000,1.9920746E+07,100.7990,737.9342,3359205.,16.99758
20120613,173000,1061.000,1.2461196E+09,6305.365,1061.000,3.4043804E+07,172.2617,878.0000,1.9920746E+07,100.7990,737.9342,3359205.,16.99758
20120613,183000,1062.000,1.2687529E+09,6419.889,1062.000,3.4060404E+07,172.3456,878.0000,1.9920746E+07,100.7990,737.9342,3359205.,16.99758
20120613,193000,1063.000,1.2917971E+09,6536.494,1063.000,3.4076724E+07,172.4282,879.0000,2.0075036E+07,101.5797,738.9342,3414266.,17.27619
20120613,203000,1064.000,1.3152600E+09,6655.216,1064.000,3.4092768E+07,172.5094,880.0000,2.0228918E+07,102.3583,739.9342,3470131.,17.55886
20120613,213000,1065.000,1.3391491E+09,6776.094,1065.000,3.4108540E+07,172.5892,881.0000,2.0382368E+07,103.1348,740.9342,3526808.,17.84565
20120613,223000,1066.000,1.3634720E+09,6899.168,1066.000,3.4124044E+07,172.6677,882.0000,2.0535364E+07,103.9089,741.9342,3584306.,18.13659
20120613,233000,1067.000,1.3882367E+09,7024.478,1067.000,3.4139284E+07,172.7448,883.0000,2.0687884E+07,104.6807,742.9342,3642632.,18.43172
20120614,003000,1068.000,1.4134513E+09,7152.063,1068.000,3.4154268E+07,172.8206,884.0000,2.0839904E+07,105.4499,743.9342,3701795.,18.73108
20120614,013000,1069.000,1.4391237E+09,7281.966,1069.000,3.4168996E+07,172.8951,885.0000,2.0991404E+07,106.2165,744.9342,3761804.,19.03473
20120614,023000,1070.000,1.4652625E+09,7414.228,1070.000,3.4183476E+07,172.9684,886.0000,2.1142360E+07,106.9803,745.9342,3822667.,19.34270
20120614,033000,1071.000,1.4918760E+09,7548.893,1071.000,3.4197708E+07,173.0404,887.0000,2.1292750E+07,107.7413,746.9342,3884393.,19.65503
20120614,043000,1072.000,1.5189729E+09,7686.003,1072.000,3.4211700E+07,173.1112,888.0000,2.1442556E+07,108.4993,747.9342,3946988.,19.97176
20120614,053000,1073.000,1.5465620E+09,7825.604,1073.000,3.4225448E+07,173.1808,889.0000,2.1591756E+07,109.2543,748.9342,4010463.,20.29294
20120614,063000,1074.000,1.5746522E+09,7967.740,1074.000,3.4238968E+07,173.2492,890.0000,2.1740328E+07,110.0061,749.9342,4074824.,20.61861
20120614,073000,1075.000,1.6032525E+09,8112.458,1075.000,3.4252252E+07,173.3164,891.0000,2.1888254E+07,110.7546,750.9342,4140081.,20.94881
20120614,083000,1076.000,1.6323724E+09,8259.804,1076.000,3.4265312E+07,173.3825,892.0000,2.2035516E+07,111.4997,751.9342,4206240.,21.28358
20120614,093000,1077.000,1.6620211E+09,8409.827,1077.000,3.4278148E+07,173.4474,893.0000,2.2182090E+07,112.2414,752.9342,4273310.,21.62295
20120614,103000,1078.000,1.6922084E+09,8562.574,1078.000,3.4290764E+07,173.5113,894.0000,2.2327960E+07,112.9795,753.9342,4341299.,21.96697
20120614,113000,1079.000,1.7229439E+09,8718.096,1079.000,3.4303164E+07,173.5740,894.0000,2.2327960E+07,112.9795,753.9342,4341299.,21.96697
20120614,123000,1080.000,1.7542377E+09,8876.442,1080.000,3.4315352E+07,173.6357,894.0000,2.2327960E+07,112.9795,753.9342,4341299.,21.96697
