ymd,time,gt-mal[hour-1],cl-mal[cells*m-2],bio-mal[uL*m-2],gt-XM[hour-1],cl-XM[cells*m-2],bio-XM[uL*m-2],gt-XMD[hour-1],cl-XMD[cells*m-2],bio-XMD[uL*m-2],gt-XMDF[hour-1],cl-XMDF[cells*m-2],bio-XMDF[uL*m-2]
20040422,113000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040422,123000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040422,133000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040422,143000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040422,153000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040422,163000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040422,173000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040422,183000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040422,193000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040422,203000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040422,213000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040422,223000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040422,233000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040423,003000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040423,013000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040423,023000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040423,033000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040423,043000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040423,053000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040423,063000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040423,073000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040423,083000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040423,093000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040423,103000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040423,113000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040423,123000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040423,133000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040423,143000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040423,153000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040423,163000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040423,173000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040423,183000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040423,193000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040423,203000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040423,213000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040423,223000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040423,233000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040424,003000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040424,013000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040424,023000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040424,033000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040424,043000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040424,053000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040424,063000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040424,073000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040424,083000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040424,093000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040424,103000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040424,113000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040424,123000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040424,133000,15.00000,8.292075,4.1957901E-05,15.00000,8.292074,4.1957897E-05,3.000000,6.681218,3.3806962E-05,0.0000000E+00,6.330000,3.2029799E-05
20040424,143000,16.00000,8.442684,4.2719981E-05,16.00000,8.442683,4.2719978E-05,4.000000,6.802568,3.4420995E-05,1.000000,6.444972,3.2611555E-05
20040424,153000,17.00000,8.596028,4.3495900E-05,17.00000,8.596027,4.3495900E-05,5.000000,6.926123,3.5046181E-05,2.000000,6.562031,3.3203880E-05
20040424,163000,17.00000,8.596028,4.3495900E-05,17.00000,8.596027,4.3495900E-05,5.000000,6.926123,3.5046181E-05,2.000000,6.562031,3.3203880E-05
20040424,173000,17.00000,8.596028,4.3495900E-05,17.00000,8.596027,4.3495900E-05,5.000000,6.926123,3.5046181E-05,2.000000,6.562031,3.3203880E-05
20040424,183000,17.00000,8.596028,4.3495900E-05,17.00000,8.596027,4.3495900E-05,5.000000,6.926123,3.5046181E-05,2.000000,6.562031,3.3203880E-05
20040424,193000,17.00000,8.596028,4.3495900E-05,17.00000,8.596027,4.3495900E-05,5.000000,6.926123,3.5046181E-05,2.000000,6.562031,3.3203880E-05
20040424,203000,17.00000,8.596028,4.3495900E-05,17.00000,8.596027,4.3495900E-05,5.000000,6.926123,3.5046181E-05,2.000000,6.562031,3.3203880E-05
20040424,213000,17.00000,8.596028,4.3495900E-05,17.00000,8.596027,4.3495900E-05,5.000000,6.926123,3.5046181E-05,2.000000,6.562031,3.3203880E-05
20040424,223000,17.00000,8.596028,4.3495900E-05,17.00000,8.596027,4.3495900E-05,5.000000,6.926123,3.5046181E-05,2.000000,6.562031,3.3203880E-05
20040424,233000,17.00000,8.596028,4.3495900E-05,17.00000,8.596027,4.3495900E-05,5.000000,6.926123,3.5046181E-05,2.000000,6.562031,3.3203880E-05
20040425,003000,17.00000,8.596028,4.3495900E-05,17.00000,8.596027,4.3495900E-05,5.000000,6.926123,3.5046181E-05,2.000000,6.562031,3.3203880E-05
20040425,013000,17.00000,8.596028,4.3495900E-05,17.00000,8.596027,4.3495900E-05,5.000000,6.926123,3.5046181E-05,2.000000,6.562031,3.3203880E-05
20040425,023000,17.00000,8.596028,4.3495900E-05,17.00000,8.596027,4.3495900E-05,5.000000,6.926123,3.5046181E-05,2.000000,6.562031,3.3203880E-05
20040425,033000,17.00000,8.596028,4.3495900E-05,17.00000,8.596027,4.3495900E-05,5.000000,6.926123,3.5046181E-05,2.000000,6.562031,3.3203880E-05
20040425,043000,17.00000,8.596028,4.3495900E-05,17.00000,8.596027,4.3495900E-05,5.000000,6.926123,3.5046181E-05,2.000000,6.562031,3.3203880E-05
20040425,053000,17.00000,8.596028,4.3495900E-05,17.00000,8.596027,4.3495900E-05,5.000000,6.926123,3.5046181E-05,2.000000,6.562031,3.3203880E-05
20040425,063000,17.00000,8.596028,4.3495900E-05,17.00000,8.596027,4.3495900E-05,5.000000,6.926123,3.5046181E-05,2.000000,6.562031,3.3203880E-05
20040425,073000,17.00000,8.596028,4.3495900E-05,17.00000,8.596027,4.3495900E-05,5.000000,6.926123,3.5046181E-05,2.000000,6.562031,3.3203880E-05
20040425,083000,17.00000,8.596028,4.3495900E-05,17.00000,8.596027,4.3495900E-05,5.000000,6.926123,3.5046181E-05,2.000000,6.562031,3.3203880E-05
20040425,093000,17.00000,8.596028,4.3495900E-05,17.00000,8.596027,4.3495900E-05,5.000000,6.926123,3.5046181E-05,2.000000,6.562031,3.3203880E-05
20040425,103000,17.00000,8.596028,4.3495900E-05,17.00000,8.596027,4.3495900E-05,5.000000,6.926123,3.5046181E-05,2.000000,6.562031,3.3203880E-05
20040425,113000,18.00000,8.752157,4.4285916E-05,18.00000,8.752157,4.4285913E-05,6.000000,7.051922,3.5682726E-05,3.000000,6.681218,3.3806962E-05
20040425,123000,19.00000,8.911122,4.5090281E-05,19.00000,8.911122,4.5090277E-05,7.000000,7.180006,3.6330832E-05,4.000000,6.802568,3.4420995E-05
20040425,133000,20.00000,9.072975,4.5909255E-05,20.00000,9.072974,4.5909252E-05,8.000000,7.310416,3.6990707E-05,5.000000,6.926123,3.5046181E-05
20040425,143000,21.00000,9.237767,4.6743102E-05,21.00000,9.237766,4.6743098E-05,9.000000,7.443195,3.7662569E-05,6.000000,7.051922,3.5682726E-05
20040425,153000,22.00000,9.405553,4.7592097E-05,22.00000,9.405552,4.7592093E-05,10.00000,7.578386,3.8346632E-05,7.000000,7.180006,3.6330832E-05
20040425,163000,22.00000,9.405553,4.7592097E-05,22.00000,9.405552,4.7592093E-05,10.00000,7.578386,3.8346632E-05,7.000000,7.180006,3.6330832E-05
20040425,173000,22.00000,9.405553,4.7592097E-05,22.00000,9.405552,4.7592093E-05,10.00000,7.578386,3.8346632E-05,7.000000,7.180006,3.6330832E-05
20040425,183000,22.00000,9.405553,4.7592097E-05,22.00000,9.405552,4.7592093E-05,10.00000,7.578386,3.8346632E-05,7.000000,7.180006,3.6330832E-05
20040425,193000,22.00000,9.405553,4.7592097E-05,22.00000,9.405552,4.7592093E-05,10.00000,7.578386,3.8346632E-05,7.000000,7.180006,3.6330832E-05
20040425,203000,22.00000,9.405553,4.7592097E-05,22.00000,9.405552,4.7592093E-05,10.00000,7.578386,3.8346632E-05,7.000000,7.180006,3.6330832E-05
20040425,213000,22.00000,9.405553,4.7592097E-05,22.00000,9.405552,4.7592093E-05,10.00000,7.578386,3.8346632E-05,7.000000,7.180006,3.6330832E-05
20040425,223000,22.00000,9.405553,4.7592097E-05,22.00000,9.405552,4.7592093E-05,10.00000,7.578386,3.8346632E-05,7.000000,7.180006,3.6330832E-05
20040425,233000,22.00000,9.405553,4.7592097E-05,22.00000,9.405552,4.7592093E-05,10.00000,7.578386,3.8346632E-05,7.000000,7.180006,3.6330832E-05
20040426,003000,22.00000,9.405553,4.7592097E-05,22.00000,9.405552,4.7592093E-05,10.00000,7.578386,3.8346632E-05,7.000000,7.180006,3.6330832E-05
20040426,013000,22.00000,9.405553,4.7592097E-05,22.00000,9.405552,4.7592093E-05,10.00000,7.578386,3.8346632E-05,7.000000,7.180006,3.6330832E-05
20040426,023000,22.00000,9.405553,4.7592097E-05,22.00000,9.405552,4.7592093E-05,10.00000,7.578386,3.8346632E-05,7.000000,7.180006,3.6330832E-05
20040426,033000,22.00000,9.405553,4.7592097E-05,22.00000,9.405552,4.7592093E-05,10.00000,7.578386,3.8346632E-05,7.000000,7.180006,3.6330832E-05
20040426,043000,22.00000,9.405553,4.7592097E-05,22.00000,9.405552,4.7592093E-05,10.00000,7.578386,3.8346632E-05,7.000000,7.180006,3.6330832E-05
20040426,053000,22.00000,9.405553,4.7592097E-05,22.00000,9.405552,4.7592093E-05,10.00000,7.578386,3.8346632E-05,7.000000,7.180006,3.6330832E-05
20040426,063000,22.00000,9.405553,4.7592097E-05,22.00000,9.405552,4.7592093E-05,10.00000,7.578386,3.8346632E-05,6.232983,7.081558,3.5832683E-05
20040426,073000,22.00000,9.405553,4.7592097E-05,22.00000,9.405552,4.7592093E-05,10.00000,7.578386,3.8346632E-05,5.465965,6.984459,3.5341363E-05
20040426,083000,22.00000,9.405553,4.7592097E-05,22.00000,9.405552,4.7592093E-05,10.00000,7.578386,3.8346632E-05,5.465965,6.984459,3.5341363E-05
20040426,093000,23.00000,9.576385,4.8456510E-05,23.00000,9.576385,4.8456506E-05,11.00000,7.716032,3.9043120E-05,6.465965,7.111318,3.5983270E-05
20040426,103000,24.00000,9.750321,4.9336624E-05,24.00000,9.750320,4.9336621E-05,12.00000,7.856178,3.9752260E-05,7.465965,7.240480,3.6636833E-05
20040426,113000,25.00000,9.927416,5.0232724E-05,25.00000,9.927415,5.0232720E-05,13.00000,7.998869,4.0474279E-05,8.465965,7.371989,3.7302267E-05
20040426,123000,26.00000,10.10773,5.1145100E-05,26.00000,10.10773,5.1145096E-05,14.00000,8.144153,4.1209412E-05,9.465965,7.505887,3.7979786E-05
20040426,133000,27.00000,10.29131,5.2074050E-05,27.00000,10.29131,5.2074043E-05,15.00000,8.292074,4.1957897E-05,10.46597,7.642216,3.8669612E-05
20040426,143000,28.00000,10.47824,5.3019867E-05,28.00000,10.47823,5.3019863E-05,16.00000,8.442683,4.2719978E-05,11.46597,7.781021,3.9371967E-05
20040426,153000,29.00000,10.66855,5.3982869E-05,29.00000,10.66855,5.3982862E-05,17.00000,8.596027,4.3495900E-05,12.46597,7.922348,4.0087078E-05
20040426,163000,30.00000,10.86232,5.4963355E-05,30.00000,10.86232,5.4963348E-05,18.00000,8.752157,4.4285913E-05,13.46597,8.066241,4.0815179E-05
20040426,173000,31.00000,11.05962,5.5961656E-05,31.00000,11.05961,5.5961646E-05,19.00000,8.911122,4.5090277E-05,14.46597,8.212748,4.1556505E-05
20040426,183000,32.00000,11.26049,5.6978086E-05,32.00000,11.26049,5.6978079E-05,20.00000,9.072974,4.5909252E-05,15.46597,8.361916,4.2311294E-05
20040426,193000,33.00000,11.46502,5.8012978E-05,33.00000,11.46501,5.8012967E-05,21.00000,9.237766,4.6743098E-05,16.46597,8.513793,4.3079792E-05
20040426,203000,34.00000,11.67325,5.9066664E-05,34.00000,11.67325,5.9066657E-05,22.00000,9.405552,4.7592093E-05,17.46597,8.668428,4.3862248E-05
20040426,213000,34.00000,11.67325,5.9066664E-05,34.00000,11.67325,5.9066657E-05,22.00000,9.405552,4.7592093E-05,17.46597,8.668428,4.3862248E-05
20040426,223000,34.00000,11.67325,5.9066664E-05,34.00000,11.67325,5.9066657E-05,22.00000,9.405552,4.7592093E-05,17.46597,8.668428,4.3862248E-05
20040426,233000,34.00000,11.67325,5.9066664E-05,34.00000,11.67325,5.9066657E-05,22.00000,9.405552,4.7592093E-05,15.94270,8.433980,4.2675936E-05
20040427,003000,34.00000,11.67325,5.9066664E-05,34.00000,11.67325,5.9066657E-05,22.00000,9.405552,4.7592093E-05,12.91777,7.987039,4.0414416E-05
20040427,013000,34.00000,11.67325,5.9066664E-05,34.00000,11.67325,5.9066657E-05,22.00000,9.405552,4.7592093E-05,9.892846,7.563783,3.8272741E-05
20040427,023000,34.00000,11.67325,5.9066664E-05,34.00000,11.67325,5.9066657E-05,22.00000,9.405552,4.7592093E-05,6.867920,7.162956,3.6244557E-05
20040427,033000,34.00000,11.67325,5.9066664E-05,34.00000,11.67325,5.9066657E-05,22.00000,9.405552,4.7592093E-05,3.815915,6.780065,3.4307130E-05
20040427,043000,34.00000,11.67325,5.9066664E-05,34.00000,11.67325,5.9066657E-05,22.00000,9.405552,4.7592093E-05,0.7639090,6.417641,3.2473265E-05
20040427,053000,34.00000,11.67325,5.9066664E-05,34.00000,11.67325,5.9066657E-05,22.00000,9.405552,4.7592093E-05,0.7639090,6.417641,3.2473265E-05
20040427,063000,34.00000,11.67325,5.9066664E-05,34.00000,11.67325,5.9066657E-05,22.00000,9.405552,4.7592093E-05,0.7639090,6.417641,3.2473265E-05
20040427,073000,35.00000,11.88527,6.0139493E-05,35.00000,11.88527,6.0139482E-05,23.00000,9.576385,4.8456506E-05,1.763909,6.534204,3.3063076E-05
20040427,083000,36.00000,12.10115,6.1231804E-05,36.00000,12.10114,6.1231796E-05,24.00000,9.750320,4.9336621E-05,2.763909,6.652885,3.3663597E-05
20040427,093000,37.00000,12.32094,6.2343956E-05,37.00000,12.32094,6.2343948E-05,25.00000,9.927415,5.0232720E-05,3.763909,6.773721,3.4275028E-05
20040427,103000,38.00000,12.54472,6.3476306E-05,38.00000,12.54472,6.3476298E-05,26.00000,10.10773,5.1145096E-05,4.763909,6.896752,3.4897566E-05
20040427,113000,39.00000,12.77257,6.4629225E-05,39.00000,12.77257,6.4629217E-05,27.00000,10.29131,5.2074043E-05,5.763909,7.022017,3.5531408E-05
20040427,123000,40.00000,13.00456,6.5803084E-05,40.00000,13.00456,6.5803069E-05,28.00000,10.47823,5.3019863E-05,6.763909,7.149558,3.6176763E-05
20040427,133000,41.00000,13.24076,6.6998262E-05,41.00000,13.24076,6.6998255E-05,29.00000,10.66855,5.3982862E-05,7.763909,7.279416,3.6833844E-05
20040427,143000,42.00000,13.48126,6.8215151E-05,42.00000,13.48125,6.8215137E-05,30.00000,10.86232,5.4963348E-05,8.763909,7.411631,3.7502854E-05
20040427,153000,43.00000,13.72612,6.9454145E-05,43.00000,13.72611,6.9454130E-05,31.00000,11.05961,5.5961646E-05,9.763909,7.546248,3.8184018E-05
20040427,163000,44.00000,13.97542,7.0715636E-05,44.00000,13.97542,7.0715621E-05,32.00000,11.26049,5.6978079E-05,10.76391,7.683311,3.8877552E-05
20040427,173000,45.00000,14.22926,7.2000046E-05,45.00000,14.22925,7.2000024E-05,33.00000,11.46501,5.8012967E-05,11.76391,7.822863,3.9583683E-05
20040427,183000,46.00000,14.48770,7.3307776E-05,46.00000,14.48770,7.3307761E-05,34.00000,11.67325,5.9066657E-05,12.76391,7.964949,4.0302642E-05
20040427,193000,47.00000,14.75084,7.4639269E-05,47.00000,14.75084,7.4639247E-05,35.00000,11.88527,6.0139482E-05,13.76391,8.109616,4.1034658E-05
20040427,203000,48.00000,15.01876,7.5994940E-05,48.00000,15.01876,7.5994918E-05,36.00000,12.10114,6.1231796E-05,14.76391,8.256911,4.1779971E-05
20040427,213000,48.00000,15.01876,7.5994940E-05,48.00000,15.01876,7.5994918E-05,36.00000,12.10114,6.1231796E-05,14.76391,8.256911,4.1779971E-05
20040427,223000,48.00000,15.01876,7.5994940E-05,48.00000,15.01876,7.5994918E-05,36.00000,12.10114,6.1231796E-05,14.76391,8.256911,4.1779971E-05
20040427,233000,49.00000,15.29155,7.7375233E-05,49.00000,15.29154,7.7375211E-05,37.00000,12.32094,6.2343948E-05,15.76391,8.406881,4.2538817E-05
20040428,003000,50.00000,15.56929,7.8780598E-05,50.00000,15.56928,7.8780577E-05,38.00000,12.54472,6.3476298E-05,16.76391,8.559575,4.3311451E-05
20040428,013000,50.00000,15.56929,7.8780598E-05,50.00000,15.56928,7.8780577E-05,38.00000,12.54472,6.3476298E-05,16.76391,8.559575,4.3311451E-05
20040428,023000,50.00000,15.56929,7.8780598E-05,50.00000,15.56928,7.8780577E-05,38.00000,12.54472,6.3476298E-05,16.76391,8.559575,4.3311451E-05
20040428,033000,50.00000,15.56929,7.8780598E-05,50.00000,15.56928,7.8780577E-05,38.00000,12.54472,6.3476298E-05,16.76391,8.559575,4.3311451E-05
20040428,043000,50.00000,15.56929,7.8780598E-05,50.00000,15.56928,7.8780577E-05,38.00000,12.54472,6.3476298E-05,16.76391,8.559575,4.3311451E-05
20040428,053000,50.00000,15.56929,7.8780598E-05,50.00000,15.56928,7.8780577E-05,38.00000,12.54472,6.3476298E-05,16.76391,8.559575,4.3311451E-05
20040428,063000,51.00000,15.85207,8.0211488E-05,51.00000,15.85207,8.0211466E-05,39.00000,12.77257,6.4629217E-05,17.76391,8.715042,4.4098113E-05
20040428,073000,52.00000,16.13999,8.1668368E-05,52.00000,16.13999,8.1668339E-05,40.00000,13.00456,6.5803069E-05,18.76391,8.873333,4.4899065E-05
20040428,083000,53.00000,16.43314,8.3151703E-05,53.00000,16.43314,8.3151681E-05,41.00000,13.24076,6.6998255E-05,19.76391,9.034499,4.5714569E-05
20040428,093000,54.00000,16.73162,8.4661988E-05,54.00000,16.73161,8.4661966E-05,42.00000,13.48125,6.8215137E-05,20.76391,9.198593,4.6544879E-05
20040428,103000,55.00000,17.03551,8.6199703E-05,55.00000,17.03551,8.6199674E-05,43.00000,13.72611,6.9454130E-05,21.76391,9.365666,4.7390273E-05
20040428,113000,56.00000,17.34493,8.7765344E-05,56.00000,17.34492,8.7765315E-05,44.00000,13.97542,7.0715621E-05,22.76391,9.535775,4.8251022E-05
20040428,123000,57.00000,17.65997,8.9359426E-05,57.00000,17.65996,8.9359397E-05,45.00000,14.22925,7.2000024E-05,23.76391,9.708973,4.9127404E-05
20040428,133000,58.00000,17.98072,9.0982459E-05,58.00000,17.98072,9.0982430E-05,46.00000,14.48770,7.3307761E-05,24.76391,9.885317,5.0019702E-05
20040428,143000,59.00000,18.30731,9.2634968E-05,59.00000,18.30730,9.2634938E-05,47.00000,14.75084,7.4639247E-05,25.76391,10.06486,5.0928211E-05
20040428,153000,60.00000,18.63982,9.4317496E-05,60.00000,18.63981,9.4317467E-05,48.00000,15.01876,7.5994918E-05,26.76391,10.24767,5.1853218E-05
20040428,163000,61.00000,18.97838,9.6030584E-05,61.00000,18.97837,9.6030548E-05,49.00000,15.29154,7.7375211E-05,27.76391,10.43380,5.2795025E-05
20040428,173000,61.00000,18.97838,9.6030584E-05,61.00000,18.97837,9.6030548E-05,49.00000,15.29154,7.7375211E-05,27.76391,10.43380,5.2795025E-05
20040428,183000,61.00000,18.97838,9.6030584E-05,61.00000,18.97837,9.6030548E-05,49.00000,15.29154,7.7375211E-05,27.76391,10.43380,5.2795025E-05
20040428,193000,61.00000,18.97838,9.6030584E-05,61.00000,18.97837,9.6030548E-05,49.00000,15.29154,7.7375211E-05,27.76391,10.43380,5.2795025E-05
20040428,203000,61.00000,18.97838,9.6030584E-05,61.00000,18.97837,9.6030548E-05,49.00000,15.29154,7.7375211E-05,27.76391,10.43380,5.2795025E-05
20040428,213000,61.00000,18.97838,9.6030584E-05,61.00000,18.97837,9.6030548E-05,49.00000,15.29154,7.7375211E-05,27.76391,10.43380,5.2795025E-05
20040428,223000,61.00000,18.97838,9.6030584E-05,61.00000,18.97837,9.6030548E-05,49.00000,15.29154,7.7375211E-05,27.76391,10.43380,5.2795025E-05
20040428,233000,61.00000,18.97838,9.6030584E-05,61.00000,18.97837,9.6030548E-05,49.00000,15.29154,7.7375211E-05,27.76391,10.43380,5.2795025E-05
20040429,003000,61.00000,18.97838,9.6030584E-05,61.00000,18.97837,9.6030548E-05,49.00000,15.29154,7.7375211E-05,27.76391,10.43380,5.2795025E-05
20040429,013000,61.00000,18.97838,9.6030584E-05,61.00000,18.97837,9.6030548E-05,49.00000,15.29154,7.7375211E-05,27.76391,10.43380,5.2795025E-05
20040429,023000,61.00000,18.97838,9.6030584E-05,61.00000,18.97837,9.6030548E-05,49.00000,15.29154,7.7375211E-05,27.76391,10.43380,5.2795025E-05
20040429,033000,61.00000,18.97838,9.6030584E-05,61.00000,18.97837,9.6030548E-05,49.00000,15.29154,7.7375211E-05,27.76391,10.43380,5.2795025E-05
20040429,043000,61.00000,18.97838,9.6030584E-05,61.00000,18.97837,9.6030548E-05,49.00000,15.29154,7.7375211E-05,27.76391,10.43380,5.2795025E-05
20040429,053000,61.00000,18.97838,9.6030584E-05,61.00000,18.97837,9.6030548E-05,49.00000,15.29154,7.7375211E-05,27.76391,10.43380,5.2795025E-05
20040429,063000,61.00000,18.97838,9.6030584E-05,61.00000,18.97837,9.6030548E-05,49.00000,15.29154,7.7375211E-05,27.76391,10.43380,5.2795025E-05
