ymd,time,gt-mal[hour-1],cl-mal[cells*m-2],bio-mal[uL*m-2],gt-XM[hour-1],cl-XM[cells*m-2],bio-XM[uL*m-2],gt-XMD[hour-1],cl-XMD[cells*m-2],bio-XMD[uL*m-2],gt-XMDF[hour-1],cl-XMDF[cells*m-2],bio-XMDF[uL*m-2]
20120224,093000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120224,103000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120224,113000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120224,123000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120224,133000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120224,143000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120224,153000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120224,163000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120224,173000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120224,183000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120224,193000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120224,203000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120224,213000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120224,223000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120224,233000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120225,003000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120225,013000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120225,023000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120225,033000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120225,043000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120225,053000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120225,063000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120225,073000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120225,083000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120225,093000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120225,103000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120225,113000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120225,123000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120225,133000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120225,143000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120225,153000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120225,163000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120225,173000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120225,183000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120225,193000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120225,203000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120225,213000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120225,223000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120225,233000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120226,003000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120226,013000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120226,023000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120226,033000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120226,043000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120226,053000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120226,063000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120226,073000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120226,083000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120226,093000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120226,103000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120226,113000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120226,123000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120226,133000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120226,143000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120226,153000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120226,163000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120226,173000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120226,183000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120226,193000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120226,203000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120226,213000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120226,223000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120226,233000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120227,003000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120227,013000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120227,023000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120227,033000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120227,043000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120227,053000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120227,063000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120227,073000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120227,083000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120227,093000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120227,103000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120227,113000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120227,123000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120227,133000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120227,143000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120227,153000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120227,163000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120227,173000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120227,183000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120227,193000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120227,203000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120227,213000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120227,223000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120227,233000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120228,003000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120228,013000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120228,023000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120228,033000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120228,043000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120228,053000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120228,063000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120228,073000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120228,083000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120228,093000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120228,103000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120228,113000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120228,123000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120228,133000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120228,143000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120228,153000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120228,163000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120228,173000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120228,183000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120228,193000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120228,203000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120228,213000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120228,223000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120228,233000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120229,003000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120229,013000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120229,023000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120229,033000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120229,043000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120229,053000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120229,063000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120229,073000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120229,083000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120229,093000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120229,103000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120229,113000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120229,123000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120229,133000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120229,143000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120229,153000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120229,163000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120229,173000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120229,183000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120229,193000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120229,203000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120229,213000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120229,223000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120229,233000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120301,003000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120301,013000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120301,023000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120301,033000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120301,043000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120301,053000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120301,063000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120301,073000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120301,083000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120301,093000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120301,103000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120301,113000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120301,123000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120301,133000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120301,143000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120301,153000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120301,163000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120301,173000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120301,183000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120301,193000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120301,203000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120301,213000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120301,223000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
20120301,233000,78.00000,25.77230,1.3040783E-04,78.00000,25.77229,1.3040776E-04,22.00000,9.405552,4.7592093E-05,0.0000000E+00,6.330000,3.2029799E-05
